time_s,accel_x_g,accel_y_g,accel_z_g,light_norm,temp_1_c,temp_2_c
629.330000000,0.0415726,0.1226987,0.9915729,0.0350301,35.1750062,35.1750062
629.340000000,0.0415726,0.1226987,0.9915729,0.0350296,35.1751866,35.1751866
629.350000000,0.0415726,0.1226987,0.9915729,0.0350292,35.1753670,35.1753670
629.360000000,0.0415726,0.1226987,0.9915729,0.0350287,35.1755473,35.1755473
629.370000000,0.0415726,0.1226987,0.9915729,0.0350283,35.1757277,35.1757277
629.380000000,0.0415726,0.1226987,0.9915729,0.0350278,35.1759079,35.1759079
629.390000000,0.0415726,0.1226987,0.9915729,0.0350274,35.1760882,35.1760882
629.400000000,0.0415726,0.1226987,0.9915729,0.0350269,35.1762684,35.1762684
629.410000000,0.0415726,0.1226987,0.9915729,0.0350265,35.1764486,35.1764486
629.420000000,0.0415726,0.1226987,0.9915729,0.0350260,35.1766288,35.1766288
629.430000000,0.0415726,0.1226987,0.9915729,0.0350256,35.1768089,35.1768089
629.440000000,0.0415726,0.1226987,0.9915729,0.0350251,35.1769891,35.1769891
629.450000000,0.0415726,0.1226987,0.9915729,0.0350247,35.1771692,35.1771692
629.460000000,0.0415726,0.1226987,0.9915729,0.0350242,35.1773492,35.1773492
629.470000000,0.0415726,0.1226987,0.9915729,0.0350238,35.1775293,35.1775293
629.480000000,0.0415726,0.1226987,0.9915729,0.0350233,35.1777093,35.1777093
629.490000000,0.0415726,0.1226987,0.9915729,0.0350229,35.1778892,35.1778892
629.500000000,0.0415726,0.1226987,0.9915729,0.0350224,35.1780692,35.1780692
629.510000000,0.0415726,0.1226987,0.9915729,0.0350220,35.1782491,35.1782491
629.520000000,0.0415726,0.1226987,0.9915729,0.0350215,35.1784290,35.1784290
629.530000000,0.0415726,0.1226987,0.9915729,0.0350211,35.1786089,35.1786089
629.540000000,0.0415726,0.1226987,0.9915729,0.0350206,35.1787887,35.1787887
629.550000000,0.0415726,0.1226987,0.9915729,0.0350202,35.1789686,35.1789686
629.560000000,0.0415726,0.1226987,0.9915729,0.0350197,35.1791484,35.1791484
629.570000000,0.0415726,0.1226987,0.9915729,0.0350193,35.1793281,35.1793281
629.580000000,0.0415726,0.1226987,0.9915729,0.0350188,35.1795079,35.1795079
629.590000000,0.0415726,0.1226987,0.9915729,0.0350184,35.1796876,35.1796876
629.600000000,0.0415726,0.1226987,0.9915729,0.0350180,35.1798672,35.1798672
629.610000000,0.0415726,0.1226987,0.9915729,0.0350175,35.1800469,35.1800469
629.620000000,0.0415726,0.1226987,0.9915729,0.0350171,35.1802265,35.1802265
629.630000000,0.0415726,0.1226987,0.9915729,0.0350166,35.1804061,35.1804061
629.640000000,0.0415726,0.1226987,0.9915729,0.0350162,35.1805857,35.1805857
629.650000000,0.0415726,0.1226987,0.9915729,0.0350157,35.1807652,35.1807652
629.660000000,0.0415726,0.1226987,0.9915729,0.0350153,35.1809447,35.1809447
629.670000000,0.0415726,0.1226987,0.9915729,0.0350148,35.1811242,35.1811242
629.680000000,0.0415726,0.1226987,0.9915729,0.0350144,35.1813037,35.1813037
629.690000000,0.0415726,0.1226987,0.9915729,0.0350139,35.1814831,35.1814831
629.700000000,0.0415726,0.1226987,0.9915729,0.0350135,35.1816625,35.1816625
629.710000000,0.0415726,0.1226987,0.9915729,0.0350130,35.1818419,35.1818419
629.720000000,0.0415726,0.1226987,0.9915729,0.0350126,35.1820213,35.1820213
629.730000000,0.0415726,0.1226987,0.9915729,0.0350121,35.1822006,35.1822006
629.740000000,0.0415726,0.1226987,0.9915729,0.0350117,35.1823799,35.1823799
629.750000000,0.0415726,0.1226987,0.9915729,0.0350112,35.1825592,35.1825592
629.760000000,0.0415726,0.1226987,0.9915729,0.0350108,35.1827384,35.1827384
629.770000000,0.0415726,0.1226987,0.9915729,0.0350103,35.1829176,35.1829176
629.780000000,0.0415726,0.1226987,0.9915729,0.0350099,35.1830968,35.1830968
629.790000000,0.0415726,0.1226987,0.9915729,0.0350094,35.1832760,35.1832760
629.800000000,0.0415726,0.1226987,0.9915729,0.0350090,35.1834551,35.1834551
629.810000000,0.0415726,0.1226987,0.9915729,0.0350085,35.1836342,35.1836342
629.820000000,0.0415726,0.1226987,0.9915729,0.0350081,35.1838133,35.1838133
629.830000000,0.0415726,0.1226987,0.9915729,0.0350076,35.1839923,35.1839923
629.840000000,0.0415726,0.1226987,0.9915729,0.0350072,35.1841714,35.1841714
629.850000000,0.0415726,0.1226987,0.9915729,0.0350067,35.1843504,35.1843504
629.860000000,0.0415726,0.1226987,0.9915729,0.0350063,35.1845293,35.1845293
629.870000000,0.0415726,0.1226987,0.9915729,0.0350058,35.1847083,35.1847083
629.880000000,0.0415726,0.1226987,0.9915729,0.0350054,35.1848872,35.1848872
629.890000000,0.0415726,0.1226987,0.9915729,0.0350049,35.1850661,35.1850661
629.900000000,0.0415726,0.1226987,0.9915729,0.0350045,35.1852449,35.1852449
629.910000000,0.0415726,0.1226987,0.9915729,0.0350040,35.1854238,35.1854238
629.920000000,0.0415726,0.1226987,0.9915729,0.0350036,35.1856026,35.1856026
629.930000000,0.0415726,0.1226987,0.9915729,0.0350031,35.1857813,35.1857813
629.940000000,0.0415726,0.1226987,0.9915729,0.0350027,35.1859601,35.1859601
629.950000000,0.0415726,0.1226987,0.9915729,0.0350022,35.1861388,35.1861388
629.960000000,0.0415726,0.1226987,0.9915729,0.0350018,35.1863175,35.1863175
629.970000000,0.0415726,0.1226987,0.9915729,0.0350013,35.1864962,35.1864962
629.980000000,0.0415726,0.1226987,0.9915729,0.0350009,35.1866748,35.1866748
629.990000000,0.0415726,0.1226987,0.9915729,0.0350004,35.1868534,35.1868534
630.000000000,0.0415726,0.1226987,0.9915729,0.0350000,35.1870320,35.1870320
630.010000000,0.0415726,0.1226987,0.9915729,0.0349996,35.1872106,35.1872106
630.020000000,0.0415726,0.1226987,0.9915729,0.0349991,35.1873891,35.1873891
630.030000000,0.0415726,0.1226987,0.9915729,0.0349987,35.1875676,35.1875676
630.040000000,0.0415726,0.1226987,0.9915729,0.0349982,35.1877461,35.1877461
630.050000000,0.0415726,0.1226987,0.9915729,0.0349978,35.1879246,35.1879246
630.060000000,0.0415726,0.1226987,0.9915729,0.0349973,35.1881030,35.1881030
630.070000000,0.0415726,0.1226987,0.9915729,0.0349969,35.1882814,35.1882814
630.080000000,0.0415726,0.1226987,0.9915729,0.0349964,35.1884598,35.1884598
630.090000000,0.0415726,0.1226987,0.9915729,0.0349960,35.1886381,35.1886381
630.100000000,0.0415726,0.1226987,0.9915729,0.0349955,35.1888164,35.1888164
630.110000000,0.0415726,0.1226987,0.9915729,0.0349951,35.1889947,35.1889947
630.120000000,0.0415726,0.1226987,0.9915729,0.0349946,35.1891730,35.1891730
630.130000000,0.0415726,0.1226987,0.9915729,0.0349942,35.1893512,35.1893512
630.140000000,0.0415726,0.1226987,0.9915729,0.0349937,35.1895294,35.1895294
630.150000000,0.0415726,0.1226987,0.9915729,0.0349933,35.1897076,35.1897076
630.160000000,0.0415726,0.1226987,0.9915729,0.0349928,35.1898857,35.1898857
630.170000000,0.0415726,0.1226987,0.9915729,0.0349924,35.1900639,35.1900639
630.180000000,0.0415726,0.1226987,0.9915729,0.0349919,35.1902420,35.1902420
630.190000000,0.0415726,0.1226987,0.9915729,0.0349915,35.1904200,35.1904200
630.200000000,0.0415726,0.1226987,0.9915729,0.0349910,35.1905981,35.1905981
630.210000000,0.0415726,0.1226987,0.9915729,0.0349906,35.1907761,35.1907761
630.220000000,0.0415726,0.1226987,0.9915729,0.0349901,35.1909541,35.1909541
630.230000000,0.0415726,0.1226987,0.9915729,0.0349897,35.1911321,35.1911321
630.240000000,0.0415726,0.1226987,0.9915729,0.0349892,35.1913100,35.1913100
630.250000000,0.0415726,0.1226987,0.9915729,0.0349888,35.1914879,35.1914879
630.260000000,0.0415726,0.1226987,0.9915729,0.0349883,35.1916658,35.1916658
630.270000000,0.0415726,0.1226987,0.9915729,0.0349879,35.1918436,35.1918436
630.280000000,0.0415726,0.1226987,0.9915729,0.0349874,35.1920215,35.1920215
630.290000000,0.0415726,0.1226987,0.9915729,0.0349870,35.1921993,35.1921993
630.300000000,0.0415726,0.1226987,0.9915729,0.0349865,35.1923770,35.1923770
630.310000000,0.0415726,0.1226987,0.9915729,0.0349861,35.1925548,35.1925548
630.320000000,0.0415726,0.1226987,0.9915729,0.0349856,35.1927325,35.1927325
630.330000000,0.0415726,0.1226987,0.9915729,0.0349852,35.1929102,35.1929102
630.340000000,0.0415726,0.1226987,0.9915729,0.0349847,35.1930879,35.1930879
630.350000000,0.0415726,0.1226987,0.9915729,0.0349843,35.1932655,35.1932655
630.360000000,0.0415726,0.1226987,0.9915729,0.0349838,35.1934431,35.1934431
630.370000000,0.0415726,0.1226987,0.9915729,0.0349834,35.1936207,35.1936207
630.380000000,0.0415726,0.1226987,0.9915729,0.0349829,35.1937982,35.1937982
630.390000000,0.0415726,0.1226987,0.9915729,0.0349825,35.1939758,35.1939758
630.400000000,0.0415726,0.1226987,0.9915729,0.0349820,35.1941533,35.1941533
630.410000000,0.0415726,0.1226987,0.9915729,0.0349816,35.1943308,35.1943308
630.420000000,0.0415726,0.1226987,0.9915729,0.0349812,35.1945082,35.1945082
630.430000000,0.0415726,0.1226987,0.9915729,0.0349807,35.1946856,35.1946856
630.440000000,0.0415726,0.1226987,0.9915729,0.0349803,35.1948630,35.1948630
630.450000000,0.0415726,0.1226987,0.9915729,0.0349798,35.1950404,35.1950404
630.460000000,0.0415726,0.1226987,0.9915729,0.0349794,35.1952177,35.1952177
630.470000000,0.0415726,0.1226987,0.9915729,0.0349789,35.1953950,35.1953950
630.480000000,0.0415726,0.1226987,0.9915729,0.0349785,35.1955723,35.1955723
630.490000000,0.0415726,0.1226987,0.9915729,0.0349780,35.1957496,35.1957496
630.500000000,0.0415726,0.1226987,0.9915729,0.0349776,35.1959268,35.1959268
630.510000000,0.0415726,0.1226987,0.9915729,0.0349771,35.1961040,35.1961040
630.520000000,0.0415726,0.1226987,0.9915729,0.0349767,35.1962812,35.1962812
630.530000000,0.0415726,0.1226987,0.9915729,0.0349762,35.1964584,35.1964584
630.540000000,0.0415726,0.1226987,0.9915729,0.0349758,35.1966355,35.1966355
630.550000000,0.0415726,0.1226987,0.9915729,0.0349753,35.1968126,35.1968126
630.560000000,0.0415726,0.1226987,0.9915729,0.0349749,35.1969896,35.1969896
630.570000000,0.0415726,0.1226987,0.9915729,0.0349744,35.1971667,35.1971667
630.580000000,0.0415726,0.1226987,0.9915729,0.0349740,35.1973437,35.1973437
630.590000000,0.0415726,0.1226987,0.9915729,0.0349735,35.1975207,35.1975207
630.600000000,0.0415726,0.1226987,0.9915729,0.0349731,35.1976977,35.1976977
630.610000000,0.0415726,0.1226987,0.9915729,0.0349726,35.1978746,35.1978746
630.620000000,0.0415726,0.1226987,0.9915729,0.0349722,35.1980515,35.1980515
630.630000000,0.0415726,0.1226987,0.9915729,0.0349717,35.1982284,35.1982284
630.640000000,0.0415726,0.1226987,0.9915729,0.0349713,35.1984052,35.1984052
630.650000000,0.0415726,0.1226987,0.9915729,0.0349708,35.1985821,35.1985821
630.660000000,0.0415726,0.1226987,0.9915729,0.0349704,35.1987589,35.1987589
630.670000000,0.0415726,0.1226987,0.9915729,0.0349699,35.1989356,35.1989356
630.680000000,0.0415726,0.1226987,0.9915729,0.0349695,35.1991124,35.1991124
630.690000000,0.0415726,0.1226987,0.9915729,0.0349690,35.1992891,35.1992891
630.700000000,0.0415726,0.1226987,0.9915729,0.0349686,35.1994658,35.1994658
630.710000000,0.0415726,0.1226987,0.9915729,0.0349681,35.1996425,35.1996425
630.720000000,0.0415726,0.1226987,0.9915729,0.0349677,35.1998191,35.1998191
630.730000000,0.0415726,0.1226987,0.9915729,0.0349672,35.1999957,35.1999957
630.740000000,0.0415726,0.1226987,0.9915729,0.0349668,35.2001723,35.2001723
630.750000000,0.0415726,0.1226987,0.9915729,0.0349663,35.2003489,35.2003489
630.760000000,0.0415726,0.1226987,0.9915729,0.0349659,35.2005254,35.2005254
630.770000000,0.0415726,0.1226987,0.9915729,0.0349654,35.2007019,35.2007019
630.780000000,0.0415726,0.1226987,0.9915729,0.0349650,35.2008784,35.2008784
630.790000000,0.0415726,0.1226987,0.9915729,0.0349645,35.2010548,35.2010548
630.800000000,0.0415726,0.1226987,0.9915729,0.0349641,35.2012312,35.2012312
630.810000000,0.0415726,0.1226987,0.9915729,0.0349636,35.2014076,35.2014076
630.820000000,0.0415726,0.1226987,0.9915729,0.0349632,35.2015840,35.2015840
630.830000000,0.0415726,0.1226987,0.9915729,0.0349628,35.2017603,35.2017603
630.840000000,0.0415726,0.1226987,0.9915729,0.0349623,35.2019367,35.2019367
630.850000000,0.0415726,0.1226987,0.9915729,0.0349619,35.2021130,35.2021130
630.860000000,0.0415726,0.1226987,0.9915729,0.0349614,35.2022892,35.2022892
630.870000000,0.0415726,0.1226987,0.9915729,0.0349610,35.2024655,35.2024655
630.880000000,0.0415726,0.1226987,0.9915729,0.0349605,35.2026417,35.2026417
630.890000000,0.0415726,0.1226987,0.9915729,0.0349601,35.2028178,35.2028178
630.900000000,0.0415726,0.1226987,0.9915729,0.0349596,35.2029940,35.2029940
630.910000000,0.0415726,0.1226987,0.9915729,0.0349592,35.2031701,35.2031701
630.920000000,0.0415726,0.1226987,0.9915729,0.0349587,35.2033462,35.2033462
630.930000000,0.0415726,0.1226987,0.9915729,0.0349583,35.2035223,35.2035223
630.940000000,0.0415726,0.1226987,0.9915729,0.0349578,35.2036983,35.2036983
630.950000000,0.0415726,0.1226987,0.9915729,0.0349574,35.2038744,35.2038744
630.960000000,0.0415726,0.1226987,0.9915729,0.0349569,35.2040504,35.2040504
630.970000000,0.0415726,0.1226987,0.9915729,0.0349565,35.2042263,35.2042263
630.980000000,0.0415726,0.1226987,0.9915729,0.0349560,35.2044023,35.2044023
630.990000000,0.0415726,0.1226987,0.9915729,0.0349556,35.2045782,35.2045782
631.000000000,0.0415726,0.1226987,0.9915729,0.0349551,35.2047541,35.2047541
631.010000000,0.0415726,0.1226987,0.9915729,0.0349547,35.2049299,35.2049299
631.020000000,0.0415726,0.1226987,0.9915729,0.0349542,35.2051058,35.2051058
631.030000000,0.0415726,0.1226987,0.9915729,0.0349538,35.2052816,35.2052816
631.040000000,0.0415726,0.1226987,0.9915729,0.0349533,35.2054573,35.2054573
631.050000000,0.0415726,0.1226987,0.9915729,0.0349529,35.2056331,35.2056331
631.060000000,0.0415726,0.1226987,0.9915729,0.0349524,35.2058088,35.2058088
631.070000000,0.0415726,0.1226987,0.9915729,0.0349520,35.2059845,35.2059845
631.080000000,0.0415726,0.1226987,0.9915729,0.0349515,35.2061602,35.2061602
631.090000000,0.0415726,0.1226987,0.9915729,0.0349511,35.2063358,35.2063358
631.100000000,0.0415726,0.1226987,0.9915729,0.0349506,35.2065115,35.2065115
631.110000000,0.0415726,0.1226987,0.9915729,0.0349502,35.2066871,35.2066871
631.120000000,0.0415726,0.1226987,0.9915729,0.0349497,35.2068626,35.2068626
631.130000000,0.0415726,0.1226987,0.9915729,0.0349493,35.2070382,35.2070382
631.140000000,0.0415726,0.1226987,0.9915729,0.0349488,35.2072137,35.2072137
631.150000000,0.0415726,0.1226987,0.9915729,0.0349484,35.2073892,35.2073892
631.160000000,0.0415726,0.1226987,0.9915729,0.0349479,35.2075646,35.2075646
631.170000000,0.0415726,0.1226987,0.9915729,0.0349475,35.2077400,35.2077400
631.180000000,0.0415726,0.1226987,0.9915729,0.0349470,35.2079154,35.2079154
631.190000000,0.0415726,0.1226987,0.9915729,0.0349466,35.2080908,35.2080908
631.200000000,0.0415726,0.1226987,0.9915729,0.0349461,35.2082662,35.2082662
631.210000000,0.0415726,0.1226987,0.9915729,0.0349457,35.2084415,35.2084415
631.220000000,0.0415726,0.1226987,0.9915729,0.0349452,35.2086168,35.2086168
631.230000000,0.0415726,0.1226987,0.9915729,0.0349448,35.2087921,35.2087921
631.240000000,0.0415726,0.1226987,0.9915729,0.0349444,35.2089673,35.2089673
631.250000000,0.0415726,0.1226987,0.9915729,0.0349439,35.2091425,35.2091425
631.260000000,0.0415726,0.1226987,0.9915729,0.0349435,35.2093177,35.2093177
631.270000000,0.0415726,0.1226987,0.9915729,0.0349430,35.2094929,35.2094929
631.280000000,0.0415726,0.1226987,0.9915729,0.0349426,35.2096680,35.2096680
631.290000000,0.0415726,0.1226987,0.9915729,0.0349421,35.2098431,35.2098431
631.300000000,0.0415726,0.1226987,0.9915729,0.0349417,35.2100182,35.2100182
631.310000000,0.0415726,0.1226987,0.9915729,0.0349412,35.2101933,35.2101933
631.320000000,0.0415726,0.1226987,0.9915729,0.0349408,35.2103683,35.2103683
631.330000000,0.0415726,0.1226987,0.9915729,0.0349403,35.2105433,35.2105433
631.340000000,0.0415726,0.1226987,0.9915729,0.0349399,35.2107183,35.2107183
631.350000000,0.0415726,0.1226987,0.9915729,0.0349394,35.2108932,35.2108932
631.360000000,0.0415726,0.1226987,0.9915729,0.0349390,35.2110682,35.2110682
631.370000000,0.0415726,0.1226987,0.9915729,0.0349385,35.2112431,35.2112431
631.380000000,0.0415726,0.1226987,0.9915729,0.0349381,35.2114179,35.2114179
631.390000000,0.0415726,0.1226987,0.9915729,0.0349376,35.2115928,35.2115928
631.400000000,0.0415726,0.1226987,0.9915729,0.0349372,35.2117676,35.2117676
631.410000000,0.0415726,0.1226987,0.9915729,0.0349367,35.2119424,35.2119424
631.420000000,0.0415726,0.1226987,0.9915729,0.0349363,35.2121172,35.2121172
631.430000000,0.0415726,0.1226987,0.9915729,0.0349358,35.2122919,35.2122919
631.440000000,0.0415726,0.1226987,0.9915729,0.0349354,35.2124666,35.2124666
631.450000000,0.0415726,0.1226987,0.9915729,0.0349349,35.2126413,35.2126413
631.460000000,0.0415726,0.1226987,0.9915729,0.0349345,35.2128159,35.2128159
631.470000000,0.0415726,0.1226987,0.9915729,0.0349340,35.2129906,35.2129906
631.480000000,0.0415726,0.1226987,0.9915729,0.0349336,35.2131652,35.2131652
631.490000000,0.0415726,0.1226987,0.9915729,0.0349331,35.2133398,35.2133398
631.500000000,0.0415726,0.1226987,0.9915729,0.0349327,35.2135143,35.2135143
631.510000000,0.0415726,0.1226987,0.9915729,0.0349322,35.2136888,35.2136888
631.520000000,0.0415726,0.1226987,0.9915729,0.0349318,35.2138633,35.2138633
631.530000000,0.0415726,0.1226987,0.9915729,0.0349313,35.2140378,35.2140378
631.540000000,0.0415726,0.1226987,0.9915729,0.0349309,35.2142123,35.2142123
631.550000000,0.0415726,0.1226987,0.9915729,0.0349304,35.2143867,35.2143867
631.560000000,0.0415726,0.1226987,0.9915729,0.0349300,35.2145611,35.2145611
631.570000000,0.0415726,0.1226987,0.9915729,0.0349295,35.2147354,35.2147354
631.580000000,0.0415726,0.1226987,0.9915729,0.0349291,35.2149098,35.2149098
631.590000000,0.0415726,0.1226987,0.9915729,0.0349286,35.2150841,35.2150841
631.600000000,0.0415726,0.1226987,0.9915729,0.0349282,35.2152584,35.2152584
631.610000000,0.0415726,0.1226987,0.9915729,0.0349278,35.2154326,35.2154326
631.620000000,0.0415726,0.1226987,0.9915729,0.0349273,35.2156069,35.2156069
631.630000000,0.0415726,0.1226987,0.9915729,0.0349269,35.2157811,35.2157811
631.640000000,0.0415726,0.1226987,0.9915729,0.0349264,35.2159552,35.2159552
631.650000000,0.0415726,0.1226987,0.9915729,0.0349260,35.2161294,35.2161294
631.660000000,0.0415726,0.1226987,0.9915729,0.0349255,35.2163035,35.2163035
631.670000000,0.0415726,0.1226987,0.9915729,0.0349251,35.2164776,35.2164776
631.680000000,0.0415726,0.1226987,0.9915729,0.0349246,35.2166517,35.2166517
631.690000000,0.0415726,0.1226987,0.9915729,0.0349242,35.2168257,35.2168257
631.700000000,0.0415726,0.1226987,0.9915729,0.0349237,35.2169998,35.2169998
631.710000000,0.0415726,0.1226987,0.9915729,0.0349233,35.2171738,35.2171738
631.720000000,0.0415726,0.1226987,0.9915729,0.0349228,35.2173477,35.2173477
631.730000000,0.0415726,0.1226987,0.9915729,0.0349224,35.2175217,35.2175217
631.740000000,0.0415726,0.1226987,0.9915729,0.0349219,35.2176956,35.2176956
631.750000000,0.0415726,0.1226987,0.9915729,0.0349215,35.2178695,35.2178695
631.760000000,0.0415726,0.1226987,0.9915729,0.0349210,35.2180433,35.2180433
631.770000000,0.0415726,0.1226987,0.9915729,0.0349206,35.2182172,35.2182172
631.780000000,0.0415726,0.1226987,0.9915729,0.0349201,35.2183910,35.2183910
631.790000000,0.0415726,0.1226987,0.9915729,0.0349197,35.2185648,35.2185648
631.800000000,0.0415726,0.1226987,0.9915729,0.0349192,35.2187385,35.2187385
631.810000000,0.0415726,0.1226987,0.9915729,0.0349188,35.2189122,35.2189122
631.820000000,0.0415726,0.1226987,0.9915729,0.0349183,35.2190859,35.2190859
631.830000000,0.0415726,0.1226987,0.9915729,0.0349179,35.2192596,35.2192596
631.840000000,0.0415726,0.1226987,0.9915729,0.0349174,35.2194333,35.2194333
631.850000000,0.0415726,0.1226987,0.9915729,0.0349170,35.2196069,35.2196069
631.860000000,0.0415726,0.1226987,0.9915729,0.0349165,35.2197805,35.2197805
631.870000000,0.0415726,0.1226987,0.9915729,0.0349161,35.2199541,35.2199541
631.880000000,0.0415726,0.1226987,0.9915729,0.0349156,35.2201276,35.2201276
631.890000000,0.0415726,0.1226987,0.9915729,0.0349152,35.2203011,35.2203011
631.900000000,0.0415726,0.1226987,0.9915729,0.0349147,35.2204746,35.2204746
631.910000000,0.0415726,0.1226987,0.9915729,0.0349143,35.2206481,35.2206481
631.920000000,0.0415726,0.1226987,0.9915729,0.0349138,35.2208215,35.2208215
631.930000000,0.0415726,0.1226987,0.9915729,0.0349134,35.2209949,35.2209949
