time_s,accel_x_g,accel_y_g,accel_z_g,light_norm,temp_1_c,temp_2_c
769.590000000,0.0421756,0.1213802,0.9882847,0.0347431,36.2359152,36.2481646
769.600000000,0.0401604,0.1227363,0.9916026,0.0314143,36.2209468,36.2566016
769.610000000,0.0410802,0.1231997,0.9919047,0.0338581,36.2139915,36.2571573
769.620000000,0.0444906,0.1263193,0.9915945,0.0347241,36.2135150,36.2254152
769.630000000,0.0391918,0.1247654,0.9927333,0.0332409,36.2483767,36.2297240
769.640000000,0.0394989,0.1212901,0.9908482,0.0360333,36.2169864,36.2306800
769.650000000,0.0408522,0.1246020,0.9908625,0.0281049,36.2468445,36.2005757
769.660000000,0.0409369,0.1215124,0.9939419,0.0291093,36.2283645,36.2621291
769.670000000,0.0401420,0.1212074,0.9917053,0.0319581,36.2246546,36.1806232
769.680000000,0.0421932,0.1196513,0.9932114,0.0340446,36.2261344,36.2230902
769.690000000,0.0394811,0.1252191,0.9951927,0.0289201,36.2365936,36.2185719
769.700000000,0.0426740,0.1209336,0.9902892,0.0353236,36.2272740,36.2397756
769.710000000,0.0380748,0.1202158,0.9897330,0.0304007,36.2457381,36.2525275
769.720000000,0.0428710,0.1240338,0.9933599,0.0356899,36.2249428,36.2357033
769.730000000,0.0426888,0.1262734,0.9926191,0.0306063,36.2245975,36.2433028
769.740000000,0.0407210,0.1271328,0.9924326,0.0310300,36.2294087,36.2216211
769.750000000,0.0419443,0.1203789,0.9922169,0.0399823,36.2248507,36.2580494
769.760000000,0.0395189,0.1235175,0.9844993,0.0278130,36.2270544,36.2547273
769.770000000,0.0415008,0.1198551,0.9934554,0.0380099,36.2074377,36.2303264
769.780000000,0.0448590,0.1224614,0.9888141,0.0356318,36.2334330,36.2327918
769.790000000,0.0463074,0.1254011,0.9910955,0.0278089,36.2050849,36.2576875
769.800000000,0.0421658,0.1226448,0.9958514,0.0330021,36.2737668,36.2010388
769.810000000,0.0421782,0.1240241,0.9891044,0.0277109,36.2437310,36.2532261
769.820000000,0.0415082,0.1221767,0.9921165,0.0291629,36.2255531,36.2283801
769.830000000,0.0392227,0.1191400,0.9896812,0.0302489,36.2303928,36.2122680
769.840000000,0.0426288,0.1179005,0.9929659,0.0276655,36.2195551,36.2329906
769.850000000,0.0463121,0.1235698,0.9935607,0.0327110,36.2400060,36.2532811
769.860000000,0.0430670,0.1210720,0.9918787,0.0294745,36.2354472,36.2531560
769.870000000,0.0413757,0.1198869,0.9904278,0.0326006,36.2486310,36.2298602
769.880000000,0.0427530,0.1260428,0.9910836,0.0331016,36.2008830,36.2404721
769.890000000,0.0395053,0.1222048,0.9902273,0.0357832,36.2248900,36.2125308
769.900000000,0.0409055,0.1243293,0.9933092,0.0328380,36.2524831,36.2271883
769.910000000,0.0426358,0.1190834,0.9915736,0.0324919,36.2068691,36.2499857
769.920000000,0.0426174,0.1197824,0.9918528,0.0262427,36.2033791,36.2536431
769.930000000,0.0426129,0.1212649,0.9920589,0.0351934,36.2231889,36.2444956
769.940000000,0.0451834,0.1245904,0.9922275,0.0332878,36.2357552,36.2328240
769.950000000,0.0407034,0.1219127,0.9953996,0.0302866,36.2451907,36.2620871
769.960000000,0.0387057,0.1249015,0.9915894,0.0337139,36.2146318,36.2189805
769.970000000,0.0388805,0.1221314,0.9916629,0.0378395,36.2132245,36.2334540
769.980000000,0.0417418,0.1233315,0.9891984,0.0324709,36.2640395,36.2112922
769.990000000,0.0433013,0.1255150,0.9959860,0.0313738,36.2479716,36.2554180
770.000000000,0.0387860,0.1196140,0.9957508,0.0297843,36.2059330,36.2281215
770.010000000,0.0399671,0.1200501,0.9924661,0.0319124,36.2480637,36.2264543
770.020000000,0.0409411,0.1216201,0.9912377,0.0368162,36.2144256,36.2577707
770.030000000,0.0381335,0.1212825,0.9901131,0.0321832,36.2240697,36.2401264
770.040000000,0.0413656,0.1231849,0.9902439,0.0352876,36.2160600,36.2321160
770.050000000,0.0422029,0.1223609,0.9953567,0.0310949,36.2265705,36.2573942
770.060000000,0.0376208,0.1237116,0.9919928,0.0272143,36.2482307,36.2413897
770.070000000,0.0438189,0.1209397,0.9955021,0.0374037,36.2216953,36.2121172
770.080000000,0.0425776,0.1176583,0.9928689,0.0356335,36.2565948,36.2449300
770.090000000,0.0430903,0.1231763,0.9912603,0.0275037,36.2435508,36.2402135
770.100000000,0.0434304,0.1178769,0.9915705,0.0328422,36.2161521,36.2349545
770.110000000,0.0401157,0.1267720,0.9908666,0.0340149,36.2404105,36.2774130
770.120000000,0.0397466,0.1245695,0.9906498,0.0333094,36.2521087,36.2439268
770.130000000,0.0429665,0.1255787,0.9959451,0.0293500,36.2345966,36.2565592
770.140000000,0.0426563,0.1220459,0.9915845,0.0337728,36.2434200,36.2501552
770.150000000,0.0433930,0.1220884,0.9945679,0.0353500,36.2492402,36.1855826
770.160000000,0.0377774,0.1241696,0.9923304,0.0330036,36.2375708,36.2135392
770.170000000,0.0415508,0.1202618,0.9917115,0.0368583,36.2229081,36.2318477
770.180000000,0.0394004,0.1208686,0.9877470,0.0292678,36.2275364,36.2286268
770.190000000,0.0398826,0.1196804,0.9929371,0.0352318,36.2499699,36.2405746
770.200000000,0.0420405,0.1189006,0.9893021,0.0315715,36.2552795,36.1807027
770.210000000,0.0424332,0.1228581,0.9939960,0.0349599,36.2508979,36.2535657
770.220000000,0.0426514,0.1231949,0.9896383,0.0332857,36.2335351,36.2829211
770.230000000,0.0419255,0.1218201,0.9863471,0.0334587,36.2203229,36.2256153
770.240000000,0.0436062,0.1188553,0.9901753,0.0308050,36.2289759,36.2413403
770.250000000,0.0428441,0.1241036,0.9941345,0.0381799,36.2324250,36.2464171
770.260000000,0.0427656,0.1234430,0.9952898,0.0357019,36.2404719,36.2239385
770.270000000,0.0424936,0.1240110,0.9886188,0.0362935,36.2353017,36.2120443
770.280000000,0.0390500,0.1223407,0.9917218,0.0316317,36.1931283,36.2041584
770.290000000,0.0424395,0.1230195,0.9936407,0.0284391,36.2219186,36.2592284
770.300000000,0.0415224,0.1248359,0.9906368,0.0292208,36.2379874,36.2138469
770.310000000,0.0403090,0.1220767,0.9906027,0.0337217,36.2094047,36.2654695
770.320000000,0.0419600,0.1200302,0.9942311,0.0338510,36.2437575,36.2481971
770.330000000,0.0395321,0.1225151,0.9899562,0.0286256,36.2468340,36.2215394
770.340000000,0.0424074,0.1243332,0.9932190,0.0302512,36.2296054,36.2222569
770.350000000,0.0448506,0.1249942,0.9885534,0.0276307,36.2367118,36.1913930
770.360000000,0.0402767,0.1235321,0.9890565,0.0309065,36.2572261,36.2318451
770.370000000,0.0416697,0.1233719,0.9898539,0.0359431,36.2329667,36.2722916
770.380000000,0.0408940,0.1235576,0.9935696,0.0276874,36.2085347,36.2194396
770.390000000,0.0411595,0.1203048,0.9917428,0.0319067,36.2380870,36.2485220
770.400000000,0.0427943,0.1201136,0.9895146,0.0356205,36.2070513,36.2287072
770.410000000,0.0437713,0.1256378,0.9932367,0.0260740,36.2221629,36.2480439
770.420000000,0.0425676,0.1264871,0.9923638,0.0304259,36.2158234,36.2174166
770.430000000,0.0417086,0.1223589,0.9901746,0.0354588,36.2394240,36.2685535
770.440000000,0.0473447,0.1260665,0.9917044,0.0341152,36.2240331,36.2490889
770.450000000,0.0404780,0.1242998,0.9922579,0.0352242,36.2244524,36.2430998
770.460000000,0.0422919,0.1220135,0.9891255,0.0299016,36.2313259,36.2172830
770.470000000,0.0405680,0.1212197,0.9930461,0.0341582,36.2454289,36.2608744
770.480000000,0.0423142,0.1181052,0.9943530,0.0359032,36.2426074,36.2104980
770.490000000,0.0416493,0.1255085,0.9940714,0.0317978,36.2260825,36.2245946
770.500000000,0.0401228,0.1204125,0.9909005,0.0361538,36.2248815,36.2745334
770.510000000,0.0434994,0.1184806,0.9924485,0.0282285,36.2317876,36.2402047
770.520000000,0.0374244,0.1247592,0.9888081,0.0367424,36.2502465,36.2400611
770.530000000,0.0415490,0.1251909,0.9890869,0.0349494,36.2582315,36.2046516
770.540000000,0.0418018,0.1247352,0.9920101,0.0359294,36.2494986,36.2486559
770.550000000,0.0394809,0.1186220,0.9922998,0.0334180,36.2583614,36.2418659
770.560000000,0.0450158,0.1207019,0.9954072,0.0329909,36.2107447,36.2459859
770.570000000,0.0414431,0.1245686,0.9935331,0.0351261,36.2367456,36.2544201
770.580000000,0.0420669,0.1247115,0.9892439,0.0330023,36.2261122,36.2455366
770.590000000,0.0448699,0.1208742,0.9885414,0.0336424,36.2263001,36.2352775
770.600000000,0.0421800,0.1206410,0.9919323,0.0293136,36.2347538,36.2432601
770.610000000,0.0419417,0.1256026,0.9916853,0.0379850,36.2270297,36.2245752
770.620000000,0.0400610,0.1189067,0.9967472,0.0336348,36.1957027,36.2378361
770.630000000,0.0419570,0.1290717,0.9943651,0.0272117,36.2077489,36.2339872
770.640000000,0.0404250,0.1248313,0.9940203,0.0303850,36.2357573,36.2404923
770.650000000,0.0406577,0.1216853,0.9932359,0.0319372,36.2563232,36.2279229
770.660000000,0.0400376,0.1260868,0.9882554,0.0298795,36.2337052,36.2196680
770.670000000,0.0431405,0.1223044,0.9894971,0.0300328,36.2427841,36.2082102
770.680000000,0.0438494,0.1209366,0.9880658,0.0316914,36.2103297,36.2322909
770.690000000,0.0389125,0.1239564,0.9897870,0.0345206,36.2329613,36.2482225
770.700000000,0.0407860,0.1222169,0.9936570,0.0361871,36.2257755,36.2006728
770.710000000,0.0419208,0.1210987,0.9897714,0.0316297,36.2384226,36.2342460
770.720000000,0.0405109,0.1256699,0.9920198,0.0304221,36.2174870,36.2489658
770.730000000,0.0422602,0.1229311,0.9922636,0.0296420,36.2507354,36.2742048
770.740000000,0.0447830,0.1261711,0.9898910,0.0337685,36.2069591,36.2494843
770.750000000,0.0384835,0.1206986,0.9936636,0.0285040,36.2347951,36.2086903
770.760000000,0.0415675,0.1214707,0.9890346,0.0317127,36.2172772,36.2567465
770.770000000,0.0385464,0.1205541,0.9886193,0.0336805,36.2325797,36.2153375
770.780000000,0.0395654,0.1214361,0.9935824,0.0365093,36.2414245,36.2522608
770.790000000,0.0449143,0.1225299,0.9932007,0.0338071,36.2497030,36.2597161
770.800000000,0.0436655,0.1220398,0.9910071,0.0265635,36.2478112,36.2584512
770.810000000,0.0400866,0.1217479,0.9857251,0.0357386,36.2540773,36.2263840
770.820000000,0.0431421,0.1246837,0.9914777,0.0332376,36.2274109,36.2389126
770.830000000,0.0408767,0.1236416,0.9882587,0.0345462,36.1936748,36.2507116
770.840000000,0.0420323,0.1254329,0.9926747,0.0328875,36.2394054,36.2802487
770.850000000,0.0430439,0.1242231,0.9951851,0.0321850,36.2327559,36.2497830
770.860000000,0.0447179,0.1228179,0.9918694,0.0322226,36.2392473,36.2774019
770.870000000,0.0435001,0.1221291,0.9885890,0.0349732,36.2195022,36.2638795
770.880000000,0.0437666,0.1244850,0.9910059,0.0301955,36.2337966,36.2253788
770.890000000,0.0413592,0.1225006,0.9919138,0.0330048,36.2434449,36.2249545
770.900000000,0.0400437,0.1213717,0.9937308,0.0317442,36.2040996,36.2558126
770.910000000,0.0447578,0.1226316,0.9904905,0.0276581,36.2489476,36.2261725
770.920000000,0.0441395,0.1245251,0.9891594,0.0318317,36.2368468,36.2410292
770.930000000,0.0401641,0.1248649,0.9927930,0.0328334,36.2357689,36.2316121
770.940000000,0.0367829,0.1213854,0.9867106,0.0343618,36.2219116,36.2037474
770.950000000,0.0396461,0.1213434,0.9893587,0.0307899,36.2395413,36.2179096
770.960000000,0.0410547,0.1217055,0.9885836,0.0320746,36.2417042,36.2618367
770.970000000,0.0408662,0.1249039,0.9939147,0.0332078,36.2679130,36.2517771
770.980000000,0.0426166,0.1226846,0.9919181,0.0353347,36.2640213,36.2057859
770.990000000,0.0387421,0.1256408,0.9912726,0.0300379,36.2128190,36.2734867
771.000000000,0.0426328,0.1229216,0.9914629,0.0336137,36.2385065,36.2416671
771.010000000,0.0427282,0.1243378,0.9925933,0.0338418,36.2581028,36.2631844
771.020000000,0.0428882,0.1239514,0.9909035,0.0386379,36.2539569,36.2416492
771.030000000,0.0396132,0.1161615,0.9907435,0.0327337,36.2606016,36.2334995
771.040000000,0.0408695,0.1261473,0.9878801,0.0284883,36.2254302,36.2102623
771.050000000,0.0415984,0.1254134,0.9908707,0.0370620,36.2555628,36.2289820
771.060000000,0.0434005,0.1291853,0.9923466,0.0368713,36.2224419,36.2360548
771.070000000,0.0435776,0.1192464,0.9914980,0.0311403,36.2522942,36.2693601
771.080000000,0.0430250,0.1233762,0.9911615,0.0313418,36.2447879,36.2435673
771.090000000,0.0392392,0.1193199,0.9901337,0.0326781,36.2132222,36.1924894
771.100000000,0.0408670,0.1239744,0.9904549,0.0336064,36.2347239,36.2692479
771.110000000,0.0383320,0.1241033,0.9900539,0.0328464,36.2325880,36.2318458
771.120000000,0.0401897,0.1244082,0.9923387,0.0397815,36.2200981,36.2461313
771.130000000,0.0394334,0.1251050,0.9920489,0.0362911,36.2386095,36.2376432
771.140000000,0.0406307,0.1203726,0.9887499,0.0305608,36.2332986,36.2305089
771.150000000,0.0404859,0.1229254,0.9911410,0.0302052,36.2857571,36.2365042
771.160000000,0.0435731,0.1245696,0.9959457,0.0308579,36.2555228,36.2301422
771.170000000,0.0440227,0.1212851,0.9901660,0.0342369,36.2228781,36.2254989
771.180000000,0.0436108,0.1206396,0.9906276,0.0354428,36.2152887,36.2441228
771.190000000,0.0433399,0.1189983,0.9912968,0.0279794,36.2263397,36.2220311
771.200000000,0.0422591,0.1208945,0.9872312,0.0297500,36.2241201,36.2128539
771.210000000,0.0445878,0.1227322,0.9881819,0.0317183,36.2272242,36.2677670
771.220000000,0.0404780,0.1205981,0.9922602,0.0298998,36.2174256,36.2534486
771.230000000,0.0426504,0.1229287,0.9897238,0.0332804,36.2317922,36.2296672
771.240000000,0.0445773,0.1194776,0.9896164,0.0320146,36.2534376,36.2245812
771.250000000,0.0417479,0.1207535,0.9897549,0.0351681,36.2441794,36.1842323
771.260000000,0.0401655,0.1249772,0.9946447,0.0342546,36.2260371,36.2336588
771.270000000,0.0389066,0.1191954,0.9889456,0.0390085,36.2585896,36.2329105
771.280000000,0.0388256,0.1219192,0.9931465,0.0334252,36.2526177,36.2469695
771.290000000,0.0432009,0.1236667,0.9939138,0.0352139,36.2274393,36.2348871
771.300000000,0.0381543,0.1279612,0.9906322,0.0319273,36.2371020,36.2510898
771.310000000,0.0418710,0.1250576,0.9916582,0.0289308,36.2636152,36.1993376
771.320000000,0.0424160,0.1179722,0.9912507,0.0336936,36.2326742,36.2444846
771.330000000,0.0425776,0.1199331,0.9910343,0.0307107,36.2555613,36.2576848
771.340000000,0.0418324,0.1256692,0.9921516,0.0343414,36.2205804,36.2252884
771.350000000,0.0392904,0.1236143,0.9912520,0.0285105,36.2725521,36.2584875
771.360000000,0.0432640,0.1225354,0.9916048,0.0335234,36.2420228,36.2617306
771.370000000,0.0411146,0.1174070,0.9908764,0.0294639,36.2380780,36.2588590
771.380000000,0.0446265,0.1215916,0.9928381,0.0361417,36.2638930,36.2534557
771.390000000,0.0413279,0.1155702,0.9866107,0.0342249,36.2539831,36.2206377
771.400000000,0.0421877,0.1187051,0.9904517,0.0290529,36.2427570,36.2691649
771.410000000,0.0428084,0.1249917,0.9936549,0.0341265,36.2215419,36.2300568
771.420000000,0.0416120,0.1247364,0.9945347,0.0315167,36.2313369,36.2207185
771.430000000,0.0439127,0.1219988,0.9923996,0.0288071,36.2380246,36.2533286
771.440000000,0.0414225,0.1251853,0.9913028,0.0370692,36.2577338,36.2190044
771.450000000,0.0402570,0.1221424,0.9884782,0.0304252,36.2219978,36.2835122
771.460000000,0.0440827,0.1229540,0.9944057,0.0257148,36.2246457,36.2379712
771.470000000,0.0390732,0.1252353,0.9919188,0.0326236,36.2514798,36.2430543
771.480000000,0.0408164,0.1229296,0.9908995,0.0325866,36.2379218,36.2417426
771.490000000,0.0452860,0.1188872,0.9951558,0.0351014,36.2343208,36.2477926
771.500000000,0.0403281,0.1235280,0.9927920,0.0310872,36.2531877,36.2246694
771.510000000,0.0406969,0.1228893,0.9942715,0.0298151,36.2279720,36.2347494
771.520000000,0.0400704,0.1226979,0.9903509,0.0303121,36.2451600,36.2602284
771.530000000,0.0449785,0.1201089,0.9937217,0.0368174,36.2370847,36.2380953
771.540000000,0.0398633,0.1246237,0.9920054,0.0340164,36.2275728,36.2178134
771.550000000,0.0352966,0.1244053,0.9864816,0.0347816,36.2481474,36.2415441
771.560000000,0.0409422,0.1175598,0.9927271,0.0337155,36.2249733,36.2462055
771.570000000,0.0433980,0.1200132,0.9954564,0.0333124,36.2534558,36.2340815
771.580000000,0.0414621,0.1251461,0.9889251,0.0311442,36.2212650,36.2616334
771.590000000,0.0418533,0.1202904,0.9907888,0.0311947,36.2042827,36.2527274
771.600000000,0.0420809,0.1223883,0.9901617,0.0328725,36.2421579,36.2438812
771.610000000,0.0434768,0.1207483,0.9882385,0.0313005,36.2343280,36.2141379
771.620000000,0.0388378,0.1213289,0.9903845,0.0336157,36.2444344,36.2057297
771.630000000,0.0425742,0.1235748,0.9926681,0.0347749,36.2314072,36.2527109
771.640000000,0.0426294,0.1255292,0.9909644,0.0331164,36.2511787,36.2548448
771.650000000,0.0398171,0.1236491,0.9918016,0.0351145,36.2548739,36.1897707
771.660000000,0.0419769,0.1245061,0.9945353,0.0320750,36.2364720,36.2121898
771.670000000,0.0454977,0.1252222,0.9900649,0.0358952,36.2165646,36.2497350
771.680000000,0.0407231,0.1209020,0.9926127,0.0317943,36.2043703,36.2358553
771.690000000,0.0415795,0.1250385,0.9873715,0.0359941,36.2428275,36.2541922
771.700000000,0.0437515,0.1260310,0.9880817,0.0312140,36.2246855,36.2494331
771.710000000,0.0380184,0.1227418,0.9944689,0.0306189,36.2492904,36.2399651
771.720000000,0.0376058,0.1250621,0.9920707,0.0286016,36.2375766,36.2191634
771.730000000,0.0400388,0.1256292,0.9909264,0.0313699,36.2164840,36.2469481
771.740000000,0.0369273,0.1211326,0.9916479,0.0308829,36.2335683,36.2682093
771.750000000,0.0417922,0.1249719,0.9899570,0.0280710,36.2615776,36.2336087
771.760000000,0.0398431,0.1254393,0.9936976,0.0314474,36.2322651,36.2351173
771.770000000,0.0420759,0.1237967,0.9922660,0.0318389,36.2254322,36.2659830
771.780000000,0.0388271,0.1258469,0.9945024,0.0270432,36.2333583,36.2242327
771.790000000,0.0429246,0.1233694,0.9909007,0.0341568,36.2294390,36.1995522
771.800000000,0.0376841,0.1192235,0.9920376,0.0325861,36.2533975,36.2818731
771.810000000,0.0402153,0.1155982,0.9871145,0.0335736,36.2114862,36.2466710
771.820000000,0.0413516,0.1198596,0.9910111,0.0379830,36.2458755,36.2039420
771.830000000,0.0422896,0.1226595,0.9937868,0.0313823,36.2465760,36.2299854
771.840000000,0.0427473,0.1251292,0.9909535,0.0366933,36.2536746,36.2261546
771.850000000,0.0412465,0.1267958,0.9911002,0.0272550,36.2344769,36.2214570
771.860000000,0.0423341,0.1231971,0.9900314,0.0337179,36.2546211,36.2234984
771.870000000,0.0416101,0.1248696,0.9923420,0.0319740,36.2441445,36.2917326
771.880000000,0.0414576,0.1235451,0.9899699,0.0360788,36.2343213,36.2082304
771.890000000,0.0406399,0.1217413,0.9925618,0.0277701,36.2362516,36.2357329
771.900000000,0.0408089,0.1292059,0.9922727,0.0288346,36.2398280,36.2506888
771.910000000,0.0415891,0.1219505,0.9907133,0.0299493,36.2474952,36.2449142
771.920000000,0.0418392,0.1255599,0.9881825,0.0351418,36.2314458,36.2498958
771.930000000,0.0446292,0.1232908,0.9927448,0.0346315,36.2655031,36.2617829
771.940000000,0.0470467,0.1265227,0.9943830,0.0286794,36.2449139,36.2259750
771.950000000,0.0421318,0.1214999,0.9892417,0.0291951,36.2434993,36.2163804
771.960000000,0.0405676,0.1200824,0.9947328,0.0371192,36.2480245,36.2614867
771.970000000,0.0401000,0.1176336,0.9924744,0.0270214,36.2147389,36.2174361
771.980000000,0.0406679,0.1264442,0.9901945,0.0348886,36.2194494,36.2447274
771.990000000,0.0375972,0.1238122,0.9944017,0.0371884,36.2607749,36.2722627
772.000000000,0.0408650,0.1248114,0.9938108,0.0291862,36.2342113,36.2815482
772.010000000,0.0413811,0.1256237,0.9923489,0.0316839,36.2282048,36.2394454
772.020000000,0.0399070,0.1229677,0.9930258,0.0301411,36.2336799,36.2473853
772.030000000,0.0399105,0.1238944,0.9939357,0.0317202,36.2339278,36.2150421
772.040000000,0.0395952,0.1262655,0.9932177,0.0324333,36.2544048,36.2204488
772.050000000,0.0442116,0.1199556,0.9955534,0.0256923,36.2271992,36.2512589
772.060000000,0.0432282,0.1220456,0.9883439,0.0279082,36.2473438,36.2089525
772.070000000,0.0398978,0.1205085,0.9899506,0.0340307,36.2380568,36.2550681
772.080000000,0.0394367,0.1186646,0.9923806,0.0290337,36.2210296,36.2435058
772.090000000,0.0408659,0.1201757,0.9865739,0.0306291,36.2401990,36.2289799
772.100000000,0.0425740,0.1208970,0.9894718,0.0327758,36.2591820,36.2514133
772.110000000,0.0431798,0.1231202,0.9870796,0.0328541,36.2435926,36.2094398
772.120000000,0.0398482,0.1218290,0.9918192,0.0316755,36.2260236,36.2295363
772.130000000,0.0418586,0.1196909,0.9884874,0.0344563,36.2449136,36.2515137
772.140000000,0.0416921,0.1203848,0.9958632,0.0346187,36.2390095,36.2296799
772.150000000,0.0405349,0.1253642,0.9893178,0.0372133,36.2488320,36.2239495
772.160000000,0.0421102,0.1252269,0.9920804,0.0318339,36.2171277,36.2372141
772.170000000,0.0450790,0.1189789,0.9873760,0.0313065,36.2642803,36.1904368
772.180000000,0.0421664,0.1214401,0.9898094,0.0329567,36.2490574,36.2386580
772.190000000,0.0448749,0.1213987,0.9913115,0.0255162,36.2420518,36.2102959
